0.0,0.02,0.42,1.43,0.61,0.0,inf,1.0,0.32,0.0,0.13,0.99,0.0,0.0,0.4,20.0,0.0,0.0,
0.2,0.03,0.48,1.64,0.7,0.32,0.65,0.68,0.31,0.0,0.15,0.94,0.0,0.0,-0.2,23.0,0.0,1.0,
0.4,0.03,0.56,1.93,0.82,0.53,0.25,0.47,0.29,0.0,0.2,1.08,0.0,0.4,0.6,27.0,2.0,2.0,
0.6,0.04,0.65,2.21,0.94,0.66,0.27,0.34,0.54,0.0,0.15,0.72,0.0,0.8,0.2,31.0,4.0,3.0,
0.8,0.06,1.0,3.43,1.45,0.85,0.18,0.15,1.0,0.0,0.28,0.87,0.2,0.6,0.0,48.0,3.0,4.0,
0.0,0.02,0.29,1.0,0.42,0.0,inf,1.0,0.09,0.2,0.08,0.92,0.0,0.0,0.0,14.0,0.0,0.0,
0.2,0.03,0.46,1.57,0.67,0.09,3.0,0.91,0.29,0.2,0.15,1.05,0.2,0.6,0.4,22.0,3.0,1.0,
0.4,0.05,0.88,3.0,1.27,0.35,0.39,0.65,0.22,0.2,0.2,0.77,0.2,0.2,0.2,42.0,1.0,2.0,
0.6,0.06,1.0,3.43,1.45,0.49,0.41,0.51,0.4,0.2,0.3,1.0,0.0,0.2,-0.2,48.0,1.0,3.0,
0.8,0.04,0.67,2.29,0.97,0.7,0.44,0.3,1.0,0.2,0.23,1.14,0.0,0.6,0.6,32.0,3.0,4.0,
0.0,0.04,0.6,2.07,0.88,0.0,inf,1.0,0.16,0.4,0.19,1.13,0.0,0.2,0.4,29.0,1.0,0.0,
0.2,0.06,0.96,3.29,1.39,0.16,1.7,0.84,0.32,0.4,0.22,0.83,0.2,0.0,0.2,46.0,0.0,1.0,
0.4,0.03,0.56,1.93,0.82,0.43,0.4,0.57,0.3,0.4,0.16,0.99,0.0,0.4,0.0,27.0,2.0,2.0,
0.6,0.04,0.73,2.5,1.06,0.6,0.33,0.4,0.49,0.4,0.22,1.08,0.0,0.4,-0.2,35.0,2.0,3.0,
0.8,0.04,0.71,2.43,1.03,0.8,0.26,0.2,1.0,0.4,0.25,1.24,0.0,0.8,0.6,34.0,4.0,4.0,
0.0,0.03,0.44,1.5,0.64,0.0,inf,1.0,0.25,0.6,0.15,1.25,0.6,0.0,0.6,21.0,0.0,0.0,
0.2,0.05,0.9,3.07,1.3,0.25,1.02,0.75,0.34,0.6,0.25,1.0,0.2,0.2,0.0,43.0,1.0,1.0,
0.4,0.05,0.92,3.14,1.33,0.51,0.52,0.49,0.53,0.6,0.21,0.83,0.2,0.4,0.2,44.0,2.0,2.0,
0.6,0.05,0.94,3.21,1.36,0.77,0.16,0.23,0.52,0.6,0.3,1.14,0.2,0.8,0.4,45.0,4.0,3.0,
0.8,0.02,0.4,1.36,0.58,0.89,0.12,0.11,1.0,0.6,0.12,1.09,0.0,0.8,-0.2,19.0,4.0,4.0,
0.0,0.04,0.73,2.5,1.06,0.0,inf,1.0,0.23,0.8,0.23,1.16,0.0,0.4,0.4,35.0,2.0,0.0,
0.2,0.03,0.5,1.71,0.73,0.23,1.08,0.77,0.32,0.8,0.17,1.27,0.2,0.2,0.6,24.0,1.0,1.0,
0.4,0.05,0.9,3.07,1.3,0.47,0.42,0.53,0.38,0.8,0.21,0.85,0.2,0.6,0.2,43.0,3.0,2.0,
0.6,0.04,0.69,2.36,1.0,0.67,0.2,0.33,0.42,0.8,0.21,1.11,0.0,0.6,-0.2,33.0,3.0,3.0,
0.8,0.05,0.83,2.86,1.21,0.81,0.23,0.19,1.0,0.8,0.23,1.02,0.2,0.8,0.0,40.0,4.0,4.0,
0.0,0.02,0.4,1.27,0.62,0.0,inf,1.0,0.15,0.0,0.16,1.08,0.2,0.0,0.0,19.0,0.0,0.0,
0.2,0.03,0.54,1.73,0.84,0.15,2.37,0.85,0.42,0.0,0.16,0.76,0.2,0.2,0.6,26.0,1.0,1.0,
0.4,0.02,0.35,1.13,0.55,0.51,0.28,0.49,0.3,0.0,0.12,0.87,0.0,0.6,-0.2,17.0,3.0,2.0,
0.6,0.06,0.94,3.0,1.46,0.66,0.32,0.34,0.6,0.0,0.25,0.7,0.4,0.4,0.2,45.0,2.0,3.0,
0.8,0.02,0.38,1.2,0.58,0.86,0.16,0.14,1.0,0.0,0.11,0.74,0.2,0.4,0.4,18.0,2.0,4.0,
0.0,0.05,0.73,2.33,1.13,0.0,inf,1.0,0.14,0.2,0.21,0.86,0.0,0.0,0.6,35.0,0.0,0.0,
0.2,0.02,0.31,1.0,0.49,0.14,2.25,0.86,0.37,0.2,0.09,0.83,0.0,0.0,0.4,15.0,0.0,1.0,
0.4,0.03,0.42,1.33,0.65,0.46,0.23,0.54,0.2,0.2,0.17,1.22,0.2,0.4,0.0,20.0,2.0,2.0,
0.6,0.06,0.94,3.0,1.46,0.57,0.44,0.43,0.57,0.2,0.25,0.79,0.4,0.6,0.2,45.0,3.0,3.0,
0.8,0.03,0.54,1.73,0.84,0.82,0.23,0.18,1.0,0.2,0.18,0.98,0.0,0.8,-0.2,26.0,4.0,4.0,
0.0,0.03,0.48,1.53,0.75,0.0,inf,1.0,0.12,0.4,0.16,1.12,0.0,0.0,-0.2,23.0,0.0,0.0,
0.2,0.04,0.6,1.93,0.94,0.12,2.3,0.88,0.32,0.4,0.18,0.99,0.2,0.4,0.6,29.0,2.0,1.0,
0.4,0.06,0.92,2.93,1.43,0.41,0.67,0.59,0.46,0.4,0.26,0.96,0.2,0.2,0.4,44.0,1.0,2.0,
0.6,0.03,0.42,1.33,0.65,0.68,0.26,0.32,0.56,0.4,0.17,1.4,0.0,0.6,0.0,20.0,3.0,3.0,
0.8,0.06,0.96,3.07,1.49,0.86,0.17,0.14,1.0,0.4,0.26,0.91,0.0,0.8,0.2,46.0,4.0,4.0,
0.0,0.03,0.42,1.33,0.65,0.0,inf,1.0,0.1,0.6,0.11,0.93,0.4,0.0,0.2,20.0,0.0,0.0,
0.2,0.05,0.88,2.8,1.36,0.1,1.25,0.9,0.13,0.6,0.29,1.15,0.0,0.2,-0.2,42.0,1.0,1.0,
0.4,0.05,0.83,2.67,1.3,0.22,1.33,0.78,0.37,0.6,0.24,1.01,0.2,0.6,0.6,40.0,3.0,2.0,
0.6,0.02,0.33,1.07,0.52,0.51,0.48,0.49,0.49,0.6,0.14,1.43,0.0,0.8,0.0,16.0,4.0,3.0,
0.8,0.06,1.0,3.2,1.56,0.75,0.34,0.25,1.0,0.6,0.28,0.98,0.2,0.6,0.4,48.0,3.0,4.0,
0.0,0.05,0.85,2.73,1.33,0.0,inf,1.0,0.23,0.8,0.35,1.53,0.2,0.2,0.0,41.0,1.0,0.0,
0.2,0.05,0.75,2.4,1.17,0.23,0.54,0.77,0.16,0.8,0.25,1.23,0.0,0.4,-0.2,36.0,2.0,1.0,
0.4,0.03,0.46,1.47,0.71,0.36,0.7,0.64,0.39,0.8,0.12,0.99,0.2,0.2,0.2,22.0,1.0,2.0,
0.6,0.04,0.71,2.27,1.1,0.6,0.32,0.4,0.49,0.8,0.21,1.08,0.0,0.8,0.6,34.0,4.0,3.0,
0.8,0.06,0.92,2.93,1.43,0.8,0.26,0.2,1.0,0.8,0.26,1.05,0.2,0.8,0.4,44.0,4.0,4.0,
0.0,0.03,0.52,2.27,0.86,0.0,inf,1.0,0.37,0.0,0.16,0.71,0.0,0.0,0.6,25.0,0.0,0.0,
0.2,0.02,0.23,1.0,0.38,0.37,0.35,0.63,0.21,0.0,0.11,1.17,0.4,0.0,0.4,11.0,0.0,1.0,
0.4,0.03,0.44,1.91,0.72,0.5,0.19,0.5,0.19,0.0,0.13,0.7,0.0,0.4,-0.2,21.0,2.0,2.0,
0.6,0.06,0.9,3.91,1.47,0.6,0.36,0.4,0.54,0.0,0.28,0.74,0.2,0.6,0.0,43.0,3.0,3.0,
0.8,0.02,0.31,1.36,0.51,0.82,0.22,0.18,1.0,0.0,0.1,0.77,0.0,0.6,0.2,15.0,3.0,4.0,
0.0,0.03,0.5,2.18,0.82,0.0,inf,1.0,0.17,0.2,0.15,0.92,0.4,0.0,0.0,24.0,0.0,0.0,
0.2,0.03,0.4,1.73,0.65,0.17,1.5,0.83,0.3,0.2,0.19,1.47,0.4,0.2,0.4,19.0,1.0,1.0,
0.4,0.05,0.75,3.27,1.23,0.42,0.32,0.58,0.23,0.2,0.24,0.97,0.2,0.4,0.2,36.0,2.0,2.0,
0.6,0.04,0.56,2.45,0.93,0.55,0.34,0.45,0.42,0.2,0.17,0.89,0.2,0.6,0.6,27.0,3.0,3.0,
0.8,0.05,0.79,3.45,1.3,0.74,0.36,0.26,1.0,0.2,0.23,0.87,0.0,0.8,-0.2,38.0,4.0,4.0,
0.0,0.04,0.67,2.91,1.1,0.0,inf,1.0,0.21,0.4,0.19,0.9,0.0,0.0,-0.2,32.0,0.0,0.0,
0.2,0.05,0.79,3.45,1.3,0.21,1.06,0.79,0.28,0.4,0.24,0.93,0.4,0.2,0.6,38.0,1.0,1.0,
0.4,0.04,0.65,2.82,1.06,0.43,0.23,0.57,0.18,0.4,0.2,0.96,0.2,0.4,0.0,31.0,2.0,2.0,
0.6,0.02,0.31,1.36,0.51,0.53,0.48,0.47,0.54,0.4,0.15,1.52,0.0,0.6,0.4,15.0,3.0,3.0,
0.8,0.05,0.69,3.0,1.13,0.79,0.27,0.21,1.0,0.4,0.22,1.0,0.0,0.8,0.2,33.0,4.0,4.0,
0.0,0.02,0.27,1.18,0.45,0.0,inf,1.0,0.09,0.6,0.08,0.97,0.4,0.2,0.0,13.0,1.0,0.0,
0.2,0.06,0.88,3.82,1.44,0.09,3.23,0.91,0.3,0.6,0.28,1.02,0.0,0.0,0.2,42.0,0.0,1.0,
0.4,0.03,0.48,2.09,0.79,0.36,0.73,0.64,0.41,0.6,0.14,0.94,0.2,0.4,0.6,23.0,2.0,2.0,
0.6,0.05,0.71,3.09,1.17,0.62,0.24,0.38,0.4,0.6,0.21,0.92,0.0,0.6,-0.2,34.0,3.0,3.0,
0.8,0.05,0.83,3.64,1.37,0.78,0.29,0.22,1.0,0.6,0.41,1.55,0.4,0.8,0.4,40.0,4.0,4.0,
0.0,0.05,0.83,3.64,1.37,0.0,inf,1.0,0.27,0.8,0.24,1.02,0.0,0.2,-0.2,40.0,1.0,0.0,
0.2,0.03,0.48,2.09,0.79,0.27,0.51,0.73,0.19,0.8,0.15,1.13,0.0,0.2,0.2,23.0,1.0,1.0,
0.4,0.02,0.27,1.18,0.45,0.4,0.19,0.6,0.13,0.8,0.13,1.72,0.2,0.4,0.4,13.0,2.0,2.0,
0.6,0.06,0.94,4.09,1.54,0.48,0.59,0.52,0.55,0.8,0.29,1.08,0.2,0.8,0.0,45.0,4.0,3.0,
0.8,0.07,1.0,4.36,1.65,0.76,0.31,0.24,1.0,0.8,0.3,1.05,0.2,0.8,0.6,48.0,4.0,4.0,
0.0,0.05,0.81,3.5,1.26,0.0,inf,1.0,0.2,0.0,0.24,0.83,0.0,0.0,0.4,35.0,0.0,0.0,
0.2,0.02,0.37,1.6,0.57,0.2,0.67,0.8,0.17,0.0,0.11,0.82,0.0,0.0,0.2,16.0,0.0,1.0,
0.4,0.04,0.65,2.8,1.01,0.33,0.88,0.67,0.44,0.0,0.21,0.89,0.0,0.4,-0.2,28.0,2.0,2.0,
0.6,0.02,0.4,1.7,0.61,0.62,0.23,0.38,0.38,0.0,0.14,0.96,0.0,0.4,0.6,17.0,2.0,3.0,
0.8,0.03,0.56,2.4,0.86,0.77,0.3,0.23,1.0,0.0,0.17,0.83,0.0,0.8,0.0,24.0,4.0,4.0,
0.0,0.05,0.81,3.5,1.26,0.0,inf,1.0,0.27,0.2,0.24,0.9,0.4,0.0,0.0,35.0,0.0,0.0,
0.2,0.05,0.84,3.6,1.29,0.27,1.03,0.73,0.38,0.2,0.25,0.9,0.0,0.2,0.2,36.0,1.0,1.0,
0.4,0.03,0.51,2.2,0.79,0.54,0.31,0.46,0.37,0.2,0.15,0.9,0.0,0.2,0.4,22.0,1.0,2.0,
0.6,0.01,0.23,1.0,0.36,0.71,0.3,0.29,0.74,0.2,0.07,0.97,0.0,0.6,-0.2,10.0,3.0,3.0,
0.8,0.04,0.65,2.8,1.01,0.92,0.08,0.08,1.0,0.2,0.22,1.05,0.4,0.8,0.6,28.0,4.0,4.0,
0.0,0.06,0.98,4.2,1.51,0.0,inf,1.0,0.25,0.4,0.31,1.05,0.0,0.0,-0.2,42.0,0.0,0.0,
0.2,0.04,0.72,3.1,1.11,0.25,0.89,0.75,0.29,0.4,0.21,0.97,0.0,0.4,0.2,31.0,2.0,1.0,
0.4,0.05,0.81,3.5,1.26,0.46,0.36,0.54,0.32,0.4,0.24,0.98,0.2,0.4,0.0,35.0,2.0,2.0,
0.6,0.01,0.23,1.0,0.36,0.63,0.11,0.37,0.19,0.4,0.08,1.14,0.0,0.6,0.6,10.0,3.0,3.0,
0.8,0.03,0.56,2.4,0.86,0.7,0.42,0.3,1.0,0.4,0.17,0.98,0.2,0.6,0.4,24.0,3.0,4.0,
0.0,0.01,0.23,1.0,0.36,0.0,inf,1.0,0.07,0.6,0.07,1.02,0.4,0.2,0.0,10.0,1.0,0.0,
0.2,0.06,0.98,4.2,1.51,0.07,4.2,0.93,0.3,0.6,0.29,1.01,0.0,0.6,0.2,42.0,3.0,1.0,
0.4,0.06,1.0,4.3,1.54,0.35,0.67,0.65,0.36,0.6,0.34,1.18,0.4,0.2,0.6,43.0,1.0,2.0,
0.6,0.03,0.42,1.8,0.65,0.59,0.49,0.41,0.7,0.6,0.13,1.1,0.0,0.8,-0.2,18.0,4.0,3.0,
0.8,0.05,0.81,3.5,1.26,0.88,0.14,0.12,1.0,0.6,0.24,1.02,0.2,0.8,0.4,35.0,4.0,4.0,
0.0,0.05,0.86,3.7,1.33,0.0,inf,1.0,0.26,0.8,0.27,1.15,0.0,0.2,-0.2,37.0,1.0,0.0,
0.2,0.04,0.63,2.7,0.97,0.26,0.51,0.74,0.18,0.8,0.22,1.24,0.0,0.0,0.6,27.0,0.0,1.0,
0.4,0.04,0.67,2.9,1.04,0.4,0.47,0.6,0.31,0.8,0.2,1.07,0.0,0.4,0.4,29.0,2.0,2.0,
0.6,0.06,0.95,4.1,1.47,0.59,0.3,0.41,0.42,0.8,0.28,1.07,0.4,0.6,0.0,41.0,3.0,3.0,
0.8,0.03,0.49,2.1,0.75,0.76,0.31,0.24,1.0,0.8,0.14,1.06,0.2,0.8,0.2,21.0,4.0,4.0,
0.0,0.04,0.62,2.5,0.98,0.0,inf,1.0,0.21,0.0,0.18,0.67,0.0,0.0,-0.2,30.0,0.0,0.0,
0.2,0.02,0.25,1.0,0.39,0.21,0.52,0.79,0.13,0.0,0.1,0.9,0.4,0.2,0.2,12.0,1.0,1.0,
0.4,0.03,0.54,2.17,0.85,0.31,0.74,0.69,0.34,0.0,0.16,0.67,0.2,0.2,0.4,26.0,1.0,2.0,
0.6,0.03,0.44,1.75,0.69,0.54,0.34,0.46,0.41,0.0,0.15,0.82,0.2,0.6,0.6,21.0,3.0,3.0,
0.8,0.03,0.48,1.92,0.75,0.73,0.37,0.27,1.0,0.0,0.14,0.66,0.0,0.8,0.0,23.0,4.0,4.0,
0.0,0.04,0.65,2.58,1.02,0.0,inf,1.0,0.16,0.2,0.19,0.77,0.2,0.0,0.4,31.0,0.0,0.0,
0.2,0.03,0.42,1.67,0.66,0.16,1.7,0.84,0.31,0.2,0.12,0.76,0.2,0.0,0.0,20.0,0.0,1.0,
0.4,0.02,0.38,1.5,0.59,0.42,0.57,0.58,0.42,0.2,0.13,0.94,0.2,0.4,0.6,18.0,2.0,2.0,
0.6,0.03,0.52,2.08,0.82,0.66,0.21,0.34,0.42,0.2,0.15,0.77,0.0,0.6,-0.2,25.0,3.0,3.0,
0.8,0.04,0.71,2.83,1.11,0.8,0.24,0.2,1.0,0.2,0.27,1.03,0.2,0.8,0.2,34.0,4.0,4.0,
0.0,0.06,0.94,3.75,1.47,0.0,inf,1.0,0.22,0.4,0.33,1.19,0.2,0.0,0.6,45.0,0.0,0.0,
0.2,0.02,0.38,1.5,0.59,0.22,0.5,0.78,0.14,0.4,0.15,1.31,0.4,0.4,0.2,18.0,2.0,1.0,
0.4,0.04,0.65,2.58,1.02,0.33,0.59,0.67,0.3,0.4,0.19,0.97,0.0,0.4,-0.2,31.0,2.0,2.0,
0.6,0.05,0.75,3.0,1.18,0.53,0.52,0.47,0.59,0.4,0.21,0.96,0.4,0.6,0.0,36.0,3.0,3.0,
0.8,0.04,0.67,2.67,1.05,0.81,0.24,0.19,1.0,0.4,0.19,0.97,0.2,0.6,0.4,32.0,3.0,4.0,
0.0,0.03,0.48,1.92,0.75,0.0,inf,1.0,0.26,0.6,0.19,1.32,0.0,0.0,0.2,23.0,0.0,0.0,
0.2,0.06,1.0,4.0,1.57,0.26,0.55,0.74,0.19,0.6,0.29,0.98,0.0,0.2,-0.2,48.0,1.0,1.0,
0.4,0.06,0.88,3.5,1.38,0.4,0.58,0.6,0.38,0.6,0.25,0.97,0.2,0.4,0.0,42.0,2.0,2.0,
0.6,0.05,0.79,3.17,1.25,0.63,0.13,0.37,0.21,0.6,0.23,0.98,0.0,0.4,0.4,38.0,2.0,3.0,
0.8,0.02,0.27,1.08,0.43,0.71,0.41,0.29,1.0,0.6,0.1,1.21,0.4,0.8,0.6,13.0,4.0,4.0,
0.0,0.05,0.81,3.25,1.28,0.0,inf,1.0,0.24,0.8,0.29,1.45,0.2,0.2,0.6,39.0,1.0,0.0,
0.2,0.06,1.0,4.0,1.57,0.24,0.77,0.76,0.25,0.8,0.28,1.17,0.2,0.2,0.0,48.0,1.0,1.0,
0.4,0.05,0.77,3.08,1.21,0.43,0.47,0.57,0.36,0.8,0.3,1.59,0.2,0.6,0.2,37.0,3.0,2.0,
0.6,0.04,0.69,2.75,1.08,0.63,0.31,0.37,0.54,0.8,0.2,1.18,0.0,0.8,-0.2,33.0,4.0,3.0,
0.8,0.05,0.83,3.33,1.31,0.83,0.2,0.17,1.0,0.8,0.24,1.18,0.2,0.8,0.4,40.0,4.0,4.0,
0.0,0.01,0.21,1.0,0.36,0.0,inf,1.0,0.19,0.0,0.09,0.99,0.4,0.0,0.2,10.0,0.0,0.0,
0.2,0.03,0.38,1.8,0.65,0.19,0.5,0.81,0.11,0.0,0.13,0.75,0.0,0.2,0.6,18.0,1.0,1.0,
0.4,0.03,0.42,2.0,0.73,0.28,1.6,0.72,0.62,0.0,0.13,0.69,0.4,0.4,0.0,20.0,2.0,2.0,
0.6,0.07,1.0,4.8,1.74,0.73,0.23,0.27,0.62,0.0,0.29,0.64,0.2,0.2,0.4,48.0,1.0,3.0,
0.8,0.02,0.23,1.1,0.4,0.9,0.11,0.1,1.0,0.0,0.09,0.9,0.0,0.8,-0.2,11.0,4.0,4.0,
0.0,0.02,0.25,1.2,0.44,0.0,inf,1.0,0.1,0.2,0.08,0.78,0.0,0.0,0.0,12.0,0.0,0.0,
0.2,0.02,0.27,1.3,0.47,0.1,1.25,0.9,0.14,0.2,0.11,1.01,0.0,0.0,-0.2,13.0,0.0,1.0,
0.4,0.07,0.98,4.7,1.71,0.22,1.22,0.78,0.35,0.2,0.33,0.85,0.2,0.8,0.6,47.0,4.0,2.0,
0.6,0.05,0.69,3.3,1.2,0.5,0.78,0.5,0.78,0.2,0.2,0.72,0.2,0.4,0.4,33.0,2.0,3.0,
0.8,0.02,0.31,1.5,0.54,0.89,0.12,0.11,1.0,0.2,0.14,1.11,0.2,0.8,0.2,15.0,4.0,4.0,
0.0,0.05,0.71,3.4,1.23,0.0,inf,1.0,0.24,0.4,0.22,0.92,0.0,0.2,0.0,34.0,1.0,0.0,
0.2,0.06,0.79,3.8,1.38,0.24,1.29,0.76,0.41,0.4,0.27,1.0,0.0,0.4,0.6,38.0,2.0,1.0,
0.4,0.02,0.31,1.5,0.54,0.55,0.14,0.45,0.17,0.4,0.13,1.19,0.0,0.2,-0.2,15.0,1.0,2.0,
0.6,0.06,0.92,4.4,1.6,0.63,0.43,0.37,0.72,0.4,0.41,1.31,0.2,0.6,0.2,44.0,3.0,3.0,
0.8,0.02,0.23,1.1,0.4,0.89,0.12,0.11,1.0,0.4,0.07,0.86,0.2,0.6,0.4,11.0,3.0,4.0,
0.0,0.02,0.29,1.4,0.51,0.0,inf,1.0,0.32,0.6,0.13,1.31,0.4,0.2,0.2,14.0,1.0,0.0,
0.2,0.02,0.25,1.2,0.44,0.32,0.3,0.68,0.15,0.6,0.08,1.0,0.0,0.6,0.6,12.0,3.0,1.0,
0.4,0.04,0.6,2.9,1.05,0.42,0.48,0.58,0.35,0.6,0.17,0.86,0.0,0.0,0.4,29.0,0.0,2.0,
0.6,0.06,0.85,4.1,1.49,0.63,0.13,0.37,0.23,0.6,0.34,1.19,0.0,0.6,-0.2,41.0,3.0,3.0,
0.8,0.07,0.96,4.6,1.67,0.71,0.41,0.29,1.0,0.6,0.3,0.92,0.2,0.8,0.0,46.0,4.0,4.0,
0.0,0.04,0.56,2.7,0.98,0.0,inf,1.0,0.24,0.8,0.19,1.25,0.0,0.0,0.6,27.0,0.0,0.0,
0.2,0.04,0.52,2.5,0.91,0.24,0.6,0.76,0.18,0.8,0.23,1.65,0.0,0.4,0.2,25.0,2.0,1.0,
0.4,0.06,0.81,3.9,1.42,0.38,0.67,0.62,0.41,0.8,0.33,1.5,0.0,0.4,-0.2,39.0,2.0,2.0,
0.6,0.06,0.88,4.2,1.52,0.63,0.24,0.37,0.41,0.8,0.27,1.16,0.2,0.6,0.0,42.0,3.0,3.0,
0.8,0.07,0.94,4.5,1.63,0.78,0.28,0.22,1.0,0.8,0.27,1.07,0.2,0.8,0.4,45.0,4.0,4.0,
0.0,0.04,0.57,2.6,0.97,0.0,inf,1.0,0.25,0.0,0.17,0.67,0.4,0.0,0.0,26.0,0.0,0.0,
0.2,0.04,0.52,2.4,0.9,0.25,0.92,0.75,0.3,0.0,0.23,0.99,0.4,0.2,0.2,24.0,1.0,1.0,
0.4,0.04,0.61,2.8,1.05,0.48,0.26,0.52,0.24,0.0,0.21,0.78,0.2,0.2,0.6,28.0,1.0,2.0,
0.6,0.02,0.28,1.3,0.49,0.6,0.44,0.4,0.67,0.0,0.08,0.62,0.0,0.2,0.4,13.0,1.0,3.0,
0.8,0.02,0.3,1.4,0.52,0.87,0.15,0.13,1.0,0.0,0.14,1.04,0.0,0.8,-0.2,14.0,4.0,4.0,
0.0,0.05,0.72,3.3,1.24,0.0,inf,1.0,0.25,0.2,0.21,0.85,0.4,0.2,0.0,33.0,1.0,0.0,
0.2,0.03,0.39,1.8,0.67,0.25,0.55,0.75,0.18,0.2,0.17,1.25,0.4,0.4,0.2,18.0,2.0,1.0,
0.4,0.03,0.46,2.1,0.79,0.39,0.86,0.61,0.54,0.2,0.16,0.98,0.2,0.4,0.6,21.0,2.0,2.0,
0.6,0.02,0.35,1.6,0.6,0.72,0.22,0.28,0.57,0.2,0.16,1.31,0.0,0.6,-0.2,16.0,3.0,3.0,
0.8,0.07,0.96,4.4,1.65,0.88,0.14,0.12,1.0,0.2,0.26,0.78,0.2,0.4,0.4,44.0,2.0,4.0,
0.0,0.04,0.54,2.5,0.94,0.0,inf,1.0,0.21,0.4,0.25,1.36,0.0,0.0,-0.2,25.0,0.0,0.0,
0.2,0.04,0.63,2.9,1.09,0.21,0.34,0.79,0.09,0.4,0.19,0.88,0.0,0.4,0.0,29.0,2.0,1.0,
0.4,0.06,0.93,4.3,1.61,0.28,1.1,0.72,0.44,0.4,0.25,0.81,0.2,0.0,0.4,43.0,0.0,2.0,
0.6,0.04,0.65,3.0,1.12,0.6,0.37,0.4,0.55,0.4,0.22,1.01,0.2,0.6,0.6,30.0,3.0,3.0,
0.8,0.01,0.22,1.0,0.37,0.82,0.22,0.18,1.0,0.4,0.09,1.29,0.0,0.8,0.2,10.0,4.0,4.0,
0.0,0.03,0.43,2.0,0.75,0.0,inf,1.0,0.28,0.6,0.2,1.38,0.0,0.2,-0.2,20.0,1.0,0.0,
0.2,0.07,1.0,4.6,1.72,0.28,0.26,0.72,0.1,0.6,0.34,1.03,0.0,0.0,0.6,46.0,0.0,1.0,
0.4,0.01,0.22,1.0,0.37,0.35,0.49,0.65,0.27,0.6,0.09,1.31,0.0,0.6,0.2,10.0,3.0,2.0,
0.6,0.06,0.85,3.9,1.46,0.53,0.63,0.47,0.7,0.6,0.25,0.89,0.2,0.8,0.0,39.0,4.0,3.0,
0.8,0.04,0.52,2.4,0.9,0.86,0.17,0.14,1.0,0.6,0.14,0.82,0.2,0.6,0.4,24.0,3.0,4.0,
0.0,0.07,0.96,4.4,1.65,0.0,inf,1.0,0.19,0.8,0.42,1.45,0.4,0.0,0.2,44.0,0.0,0.0,
0.2,0.04,0.63,2.9,1.09,0.19,1.52,0.81,0.35,0.8,0.19,0.99,0.0,0.6,0.0,29.0,3.0,1.0,
0.4,0.04,0.57,2.6,0.97,0.47,0.62,0.53,0.56,0.8,0.26,1.52,0.0,0.4,-0.2,26.0,2.0,2.0,
0.6,0.01,0.22,1.0,0.37,0.77,0.08,0.23,0.28,0.8,0.07,1.14,0.2,0.8,0.6,10.0,4.0,3.0,
0.8,0.07,0.98,4.5,1.69,0.83,0.2,0.17,1.0,0.8,0.27,0.91,0.2,0.8,0.4,45.0,4.0,4.0,
0.0,0.02,0.33,1.5,0.55,0.0,inf,1.0,0.17,0.0,0.12,0.72,0.2,0.0,0.0,15.0,0.0,0.0,
0.2,0.02,0.31,1.4,0.51,0.17,1.8,0.83,0.38,0.0,0.1,0.6,0.0,0.2,0.6,14.0,1.0,1.0,
0.4,0.04,0.6,2.7,0.98,0.48,0.31,0.52,0.29,0.0,0.16,0.51,0.4,0.2,0.2,27.0,1.0,2.0,
0.6,0.03,0.4,1.8,0.65,0.63,0.25,0.37,0.44,0.0,0.18,0.85,0.0,0.4,-0.2,18.0,2.0,3.0,
0.8,0.02,0.29,1.3,0.47,0.79,0.26,0.21,1.0,0.0,0.09,0.58,0.2,0.8,0.4,13.0,4.0,4.0,
0.0,0.03,0.44,2.0,0.73,0.0,inf,1.0,0.22,0.2,0.14,0.8,0.2,0.0,0.6,20.0,0.0,0.0,
0.2,0.03,0.4,1.8,0.65,0.22,0.44,0.78,0.12,0.2,0.18,1.13,0.0,0.2,-0.2,18.0,1.0,1.0,
0.4,0.02,0.24,1.1,0.4,0.31,1.14,0.69,0.52,0.2,0.06,0.67,0.4,0.4,0.2,11.0,2.0,2.0,
0.6,0.06,0.91,4.1,1.49,0.67,0.26,0.33,0.53,0.2,0.27,0.76,0.2,0.4,0.4,41.0,2.0,3.0,
0.8,0.04,0.56,2.5,0.91,0.84,0.19,0.16,1.0,0.2,0.21,0.96,0.4,0.8,0.0,25.0,4.0,4.0,
0.0,0.02,0.38,1.7,0.62,0.0,inf,1.0,0.18,0.4,0.17,1.42,0.0,0.0,-0.2,17.0,0.0,0.0,
0.2,0.06,0.93,4.2,1.53,0.18,1.73,0.82,0.38,0.4,0.29,1.01,0.0,0.4,0.6,42.0,2.0,1.0,
0.4,0.04,0.58,2.6,0.94,0.49,0.21,0.51,0.2,0.4,0.22,1.21,0.0,0.4,0.0,26.0,2.0,2.0,
0.6,0.02,0.33,1.5,0.55,0.59,0.49,0.41,0.71,0.4,0.1,0.96,0.2,0.6,0.4,15.0,3.0,3.0,
0.8,0.07,1.0,4.5,1.64,0.88,0.13,0.12,1.0,0.4,0.26,0.85,0.2,0.8,0.2,45.0,4.0,4.0,
0.0,0.06,0.93,4.2,1.53,0.0,inf,1.0,0.07,0.6,0.28,1.0,0.0,0.0,0.4,42.0,0.0,0.0,
